Baseline run started at 2025-04-16T16:31:52.305938
2025-04-16T16:36:12.834163, 0.012, HTTP 200
2025-04-16T16:36:13.346785, 0.010, HTTP 200
2025-04-16T16:36:13.857543, 0.010, HTTP 200
2025-04-16T16:36:14.368544, 0.011, HTTP 200
2025-04-16T16:36:14.882753, 0.012, HTTP 200
2025-04-16T16:36:15.395461, 0.010, HTTP 200
2025-04-16T16:36:15.906749, 0.010, HTTP 200
2025-04-16T16:36:16.417101, 0.010, HTTP 200
2025-04-16T16:36:16.927577, 0.011, HTTP 200
2025-04-16T16:36:17.439213, 0.013, HTTP 200
2025-04-16T16:36:17.953409, 0.010, HTTP 200
2025-04-16T16:36:18.464359, 0.010, HTTP 200
2025-04-16T16:36:18.975635, 0.011, HTTP 200
2025-04-16T16:36:19.487664, 0.011, HTTP 200
2025-04-16T16:36:19.999725, 0.011, HTTP 200
2025-04-16T16:36:20.511251, 0.011, HTTP 200
2025-04-16T16:36:21.023470, 0.011, HTTP 200
2025-04-16T16:36:21.535312, 0.010, HTTP 200
2025-04-16T16:36:22.046426, 0.010, HTTP 200
2025-04-16T16:36:22.557950, 0.011, HTTP 200
2025-04-16T16:36:23.069713, 0.010, HTTP 200
2025-04-16T16:36:23.580765, 0.015, HTTP 200
2025-04-16T16:36:24.096448, 0.011, HTTP 200
2025-04-16T16:36:24.608418, 0.012, HTTP 200
2025-04-16T16:36:25.120943, 0.010, HTTP 200
2025-04-16T16:36:25.631588, 0.011, HTTP 200
2025-04-16T16:36:26.143367, 0.010, HTTP 200
2025-04-16T16:36:26.654322, 0.010, HTTP 200
2025-04-16T16:36:27.165067, 0.012, HTTP 200
2025-04-16T16:36:27.678765, 0.015, HTTP 200
2025-04-16T16:36:28.195121, 0.012, HTTP 200
2025-04-16T16:36:28.707600, 0.011, HTTP 200
2025-04-16T16:36:29.219548, 0.009, HTTP 200
2025-04-16T16:36:29.730014, 0.011, HTTP 200
2025-04-16T16:36:30.241404, 0.010, HTTP 200
2025-04-16T16:36:30.752305, 0.010, HTTP 200
2025-04-16T16:36:31.263179, 0.011, HTTP 200
2025-04-16T16:36:31.775595, 0.010, HTTP 200
2025-04-16T16:36:32.286720, 0.010, HTTP 200
2025-04-16T16:36:32.797740, 0.012, HTTP 200
2025-04-16T16:36:33.310292, 0.012, HTTP 200
2025-04-16T16:36:33.822551, 0.012, HTTP 200
2025-04-16T16:36:34.335343, 0.011, HTTP 200
2025-04-16T16:36:34.846813, 0.010, HTTP 200
2025-04-16T16:36:35.357631, 0.010, HTTP 200
2025-04-16T16:36:35.868695, 0.010, HTTP 200
2025-04-16T16:36:36.378937, 0.010, HTTP 200
2025-04-16T16:36:36.889422, 0.010, HTTP 200
2025-04-16T16:36:37.399611, 0.011, HTTP 200
2025-04-16T16:36:37.911052, 0.010, HTTP 200
2025-04-16T16:36:38.422246, 0.010, HTTP 200
2025-04-16T16:36:38.933339, 0.011, HTTP 200
2025-04-16T16:36:39.444586, 0.009, HTTP 200
2025-04-16T16:36:39.954763, 0.010, HTTP 200
2025-04-16T16:36:40.465654, 0.011, HTTP 200
2025-04-16T16:36:40.977375, 0.009, HTTP 200
2025-04-16T16:36:41.487754, 0.011, HTTP 200
2025-04-16T16:36:41.999129, 0.013, HTTP 200
2025-04-16T16:36:42.512476, 0.012, HTTP 200
2025-04-16T16:36:43.025110, 0.013, HTTP 200
2025-04-16T16:36:43.538376, 0.011, HTTP 200
2025-04-16T16:36:44.050460, 0.009, HTTP 200
2025-04-16T16:36:44.560551, 0.011, HTTP 200
2025-04-16T16:36:45.072370, 0.010, HTTP 200
2025-04-16T16:36:45.583466, 0.010, HTTP 200
2025-04-16T16:36:46.094341, 0.009, HTTP 200
2025-04-16T16:36:46.604575, 0.011, HTTP 200
2025-04-16T16:36:47.116524, 0.011, HTTP 200
2025-04-16T16:36:47.627614, 0.010, HTTP 200
2025-04-16T16:36:48.137869, 0.014, HTTP 200
2025-04-16T16:36:48.652705, 0.011, HTTP 200
2025-04-16T16:36:49.163571, 0.012, HTTP 200
2025-04-16T16:36:49.676624, 0.011, HTTP 200
2025-04-16T16:36:50.188415, 0.012, HTTP 200
2025-04-16T16:36:50.701272, 0.011, HTTP 200
2025-04-16T16:36:51.213172, 0.011, HTTP 200
2025-04-16T16:36:51.724353, 0.010, HTTP 200
2025-04-16T16:36:52.235239, 0.011, HTTP 200
2025-04-16T16:36:52.747702, 0.011, HTTP 200
2025-04-16T16:36:53.259405, 0.010, HTTP 200
2025-04-16T16:36:53.770289, 0.009, HTTP 200
2025-04-16T16:36:54.280318, 0.010, HTTP 200
2025-04-16T16:36:54.791071, 0.011, HTTP 200
2025-04-16T16:36:55.303366, 0.010, HTTP 200
2025-04-16T16:36:55.814008, 0.010, HTTP 200
2025-04-16T16:36:56.325428, 0.010, HTTP 200
2025-04-16T16:36:56.835643, 0.011, HTTP 200
2025-04-16T16:36:57.347763, 0.010, HTTP 200
2025-04-16T16:36:57.858442, 0.012, HTTP 200
2025-04-16T16:36:58.371414, 0.011, HTTP 200
2025-04-16T16:36:58.882965, 0.011, HTTP 200
2025-04-16T16:36:59.394856, 0.011, HTTP 200
2025-04-16T16:36:59.906079, 0.012, HTTP 200
2025-04-16T16:37:00.419176, 0.011, HTTP 200
2025-04-16T16:37:00.931192, 0.011, HTTP 200
2025-04-16T16:37:01.442747, 0.012, HTTP 200
2025-04-16T16:37:01.955426, 0.009, HTTP 200
2025-04-16T16:37:02.465659, 0.010, HTTP 200
2025-04-16T16:37:02.976580, 0.012, HTTP 200
2025-04-16T16:37:03.488889, 0.010, HTTP 200
2025-04-16T16:37:03.999927, 0.012, HTTP 200
2025-04-16T16:37:04.512692, 0.011, HTTP 200
2025-04-16T16:37:05.024907, 0.012, HTTP 200
2025-04-16T16:37:05.537361, 0.011, HTTP 200
2025-04-16T16:37:06.049311, 0.011, HTTP 200
2025-04-16T16:37:06.560980, 0.011, HTTP 200
2025-04-16T16:37:07.072430, 0.010, HTTP 200
2025-04-16T16:37:07.583118, 0.012, HTTP 200
2025-04-16T16:37:08.099598, 0.010, HTTP 200
2025-04-16T16:37:08.610894, 0.010, HTTP 200
2025-04-16T16:37:09.121636, 0.010, HTTP 200
2025-04-16T16:37:09.631677, 0.009, HTTP 200
2025-04-16T16:37:10.141416, 0.011, HTTP 200
2025-04-16T16:37:10.653426, 0.012, HTTP 200
2025-04-16T16:37:11.165891, 0.012, HTTP 200
2025-04-16T16:37:11.679090, 0.011, HTTP 200
2025-04-16T16:37:12.191009, 0.010, HTTP 200
2025-04-16T16:37:12.701455, 0.011, HTTP 200
2025-04-16T16:37:13.212902, 0.012, HTTP 200
2025-04-16T16:37:13.725595, 0.011, HTTP 200
2025-04-16T16:37:14.237639, 0.011, HTTP 200
2025-04-16T16:37:14.749671, 0.012, HTTP 200
2025-04-16T16:37:15.262476, 0.009, HTTP 200
2025-04-16T16:37:15.772636, 0.012, HTTP 200
2025-04-16T16:37:16.284974, 0.012, HTTP 200
2025-04-16T16:37:16.797756, 0.016, HTTP 200
2025-04-16T16:37:17.314778, 0.012, HTTP 200
2025-04-16T16:37:17.827171, 0.014, HTTP 200
2025-04-16T16:37:18.341643, 0.012, HTTP 200
2025-04-16T16:37:18.854331, 0.011, HTTP 200
2025-04-16T16:37:19.365695, 0.010, HTTP 200
2025-04-16T16:37:19.876308, 0.010, HTTP 200
2025-04-16T16:37:20.386967, 0.009, HTTP 200
2025-04-16T16:37:20.896949, 0.010, HTTP 200
2025-04-16T16:37:21.407286, 0.011, HTTP 200
2025-04-16T16:37:21.919273, 0.011, HTTP 200
2025-04-16T16:37:22.431282, 0.012, HTTP 200
2025-04-16T16:37:22.943817, 0.010, HTTP 200
2025-04-16T16:37:23.454814, 0.011, HTTP 200
2025-04-16T16:37:23.966435, 0.012, HTTP 200
2025-04-16T16:37:24.479493, 0.011, HTTP 200
2025-04-16T16:37:24.991599, 0.014, HTTP 200
2025-04-16T16:37:25.505830, 0.010, HTTP 200
2025-04-16T16:37:26.016311, 0.010, HTTP 200
2025-04-16T16:37:26.527357, 0.011, HTTP 200
2025-04-16T16:37:27.038958, 0.011, HTTP 200
2025-04-16T16:37:27.550955, 0.009, HTTP 200
2025-04-16T16:37:28.061143, 0.011, HTTP 200
2025-04-16T16:37:28.573020, 0.009, HTTP 200
2025-04-16T16:37:29.083230, 0.010, HTTP 200
2025-04-16T16:37:29.594179, 0.010, HTTP 200
2025-04-16T16:37:30.104706, 0.010, HTTP 200
2025-04-16T16:37:30.615278, 0.012, HTTP 200
2025-04-16T16:37:31.127378, 0.010, HTTP 200
2025-04-16T16:37:31.638077, 0.011, HTTP 200
2025-04-16T16:37:32.150344, 0.011, HTTP 200
2025-04-16T16:37:32.663197, 0.011, HTTP 200
2025-04-16T16:37:33.174768, 0.011, HTTP 200
2025-04-16T16:37:33.686202, 0.012, HTTP 200
2025-04-16T16:37:34.199968, 0.010, HTTP 200
2025-04-16T16:37:34.711433, 0.010, HTTP 200
2025-04-16T16:37:35.222640, 0.011, HTTP 200
2025-04-16T16:37:35.734409, 0.012, HTTP 200
2025-04-16T16:37:36.247593, 0.010, HTTP 200
2025-04-16T16:37:36.758107, 0.009, HTTP 200
2025-04-16T16:37:37.268329, 0.012, HTTP 200
2025-04-16T16:37:37.781458, 0.010, HTTP 200
2025-04-16T16:37:38.292200, 0.010, HTTP 200
2025-04-16T16:37:38.802556, 0.010, HTTP 200
2025-04-16T16:37:39.313698, 0.010, HTTP 200
2025-04-16T16:37:39.824789, 0.010, HTTP 200
2025-04-16T16:37:40.335625, 0.011, HTTP 200
2025-04-16T16:37:40.847283, 0.010, HTTP 200
2025-04-16T16:37:41.358273, 0.011, HTTP 200
2025-04-16T16:37:41.869730, 0.010, HTTP 200
2025-04-16T16:37:42.380603, 0.011, HTTP 200
2025-04-16T16:37:42.892302, 0.010, HTTP 200
2025-04-16T16:37:43.402979, 0.010, HTTP 200
2025-04-16T16:37:43.914064, 0.010, HTTP 200
2025-04-16T16:37:44.424721, 0.011, HTTP 200
2025-04-16T16:37:44.936383, 0.011, HTTP 200
2025-04-16T16:37:45.448368, 0.012, HTTP 200
2025-04-16T16:37:45.961303, 0.011, HTTP 200
2025-04-16T16:37:46.472768, 0.010, HTTP 200
2025-04-16T16:37:46.983411, 0.010, HTTP 200
2025-04-16T16:37:47.494003, 0.011, HTTP 200
2025-04-16T16:37:48.006164, 0.010, HTTP 200
2025-04-16T16:37:48.517434, 0.014, HTTP 200
2025-04-16T16:37:49.032364, 0.010, HTTP 200
2025-04-16T16:37:49.543046, 0.011, HTTP 200
2025-04-16T16:37:50.054706, 0.011, HTTP 200
2025-04-16T16:37:50.566739, 0.011, HTTP 200
2025-04-16T16:37:51.078081, 0.011, HTTP 200
2025-04-16T16:37:51.589535, 0.025, HTTP 200
2025-04-16T16:37:52.115374, 0.009, HTTP 200
2025-04-16T16:37:52.625509, 0.010, HTTP 200
2025-04-16T16:37:53.136138, 0.009, HTTP 200
2025-04-16T16:37:53.646328, 0.010, HTTP 200
2025-04-16T16:37:54.157384, 0.011, HTTP 200
2025-04-16T16:37:54.669271, 0.011, HTTP 200
2025-04-16T16:37:55.180823, 0.010, HTTP 200
2025-04-16T16:37:55.692028, 0.013, HTTP 200
2025-04-16T16:37:56.205125, 0.012, HTTP 200
2025-04-16T16:37:56.717585, 0.011, HTTP 200
2025-04-16T16:37:57.229103, 0.010, HTTP 200
2025-04-16T16:37:57.739693, 0.010, HTTP 200
2025-04-16T16:37:58.250025, 0.010, HTTP 200
2025-04-16T16:37:58.760864, 0.010, HTTP 200
2025-04-16T16:37:59.271480, 0.012, HTTP 200
2025-04-16T16:37:59.784158, 0.011, HTTP 200
2025-04-16T16:38:00.299568, 0.011, HTTP 200
2025-04-16T16:38:00.810900, 0.011, HTTP 200
2025-04-16T16:38:01.321887, 0.010, HTTP 200
2025-04-16T16:38:01.832763, 0.012, HTTP 200
2025-04-16T16:38:02.345402, 0.011, HTTP 200
2025-04-16T16:38:02.857345, 0.011, HTTP 200
2025-04-16T16:38:03.369471, 0.010, HTTP 200
2025-04-16T16:38:03.880308, 0.010, HTTP 200
2025-04-16T16:38:04.391061, 0.010, HTTP 200
2025-04-16T16:38:04.901477, 0.010, HTTP 200
2025-04-16T16:38:05.412434, 0.009, HTTP 200
2025-04-16T16:38:05.922028, 0.009, HTTP 200
2025-04-16T16:38:06.432284, 0.011, HTTP 200
2025-04-16T16:38:06.943594, 0.009, HTTP 200
2025-04-16T16:38:07.453805, 0.010, HTTP 200
2025-04-16T16:38:07.965022, 0.012, HTTP 200
2025-04-16T16:38:08.477869, 0.009, HTTP 200
2025-04-16T16:38:08.987923, 0.011, HTTP 200
2025-04-16T16:38:09.499337, 0.011, HTTP 200
2025-04-16T16:38:10.011281, 0.010, HTTP 200
2025-04-16T16:38:10.522279, 0.011, HTTP 200
2025-04-16T16:38:11.033858, 0.012, HTTP 200
2025-04-16T16:38:11.546249, 0.011, HTTP 200
2025-04-16T16:38:12.058301, 0.011, HTTP 200
2025-04-16T16:38:12.569852, 0.011, HTTP 200
2025-04-16T16:38:13.081324, 0.012, HTTP 200
2025-04-16T16:38:13.594068, 0.010, HTTP 200
2025-04-16T16:38:14.105082, 0.011, HTTP 200
2025-04-16T16:38:14.616608, 0.011, HTTP 200
2025-04-16T16:38:15.128374, 0.010, HTTP 200
2025-04-16T16:38:15.639412, 0.011, HTTP 200
2025-04-16T16:38:16.152701, 0.010, HTTP 200
2025-04-16T16:38:16.663654, 0.011, HTTP 200
2025-04-16T16:38:17.175133, 0.011, HTTP 200
2025-04-16T16:38:17.686858, 0.010, HTTP 200
2025-04-16T16:38:18.197942, 0.009, HTTP 200
2025-04-16T16:38:18.708312, 0.011, HTTP 200
2025-04-16T16:38:19.219830, 0.012, HTTP 200
2025-04-16T16:38:19.732415, 0.011, HTTP 200
2025-04-16T16:38:20.243593, 0.012, HTTP 200
2025-04-16T16:38:20.755997, 0.010, HTTP 200
2025-04-16T16:38:21.267122, 0.013, HTTP 200
2025-04-16T16:38:21.781021, 0.010, HTTP 200
2025-04-16T16:38:22.291661, 0.009, HTTP 200
2025-04-16T16:38:22.801694, 0.010, HTTP 200
2025-04-16T16:38:23.312349, 0.010, HTTP 200
2025-04-16T16:38:23.823429, 0.010, HTTP 200
2025-04-16T16:38:24.334107, 0.011, HTTP 200
2025-04-16T16:38:24.846247, 0.011, HTTP 200
2025-04-16T16:38:25.358354, 0.010, HTTP 200
2025-04-16T16:38:25.869421, 0.011, HTTP 200
2025-04-16T16:38:26.381099, 0.010, HTTP 200
2025-04-16T16:38:26.891603, 0.010, HTTP 200
2025-04-16T16:38:27.402583, 0.018, HTTP 200
2025-04-16T16:38:27.921894, 0.010, HTTP 200
2025-04-16T16:38:28.432939, 0.011, HTTP 200
2025-04-16T16:38:28.944359, 0.009, HTTP 200
2025-04-16T16:38:29.454727, 0.010, HTTP 200
2025-04-16T16:38:29.965293, 0.011, HTTP 200
2025-04-16T16:38:30.476970, 0.010, HTTP 200
2025-04-16T16:38:30.987409, 0.015, HTTP 200
2025-04-16T16:38:31.503176, 0.011, HTTP 200
2025-04-16T16:38:32.015050, 0.010, HTTP 200
2025-04-16T16:38:32.525442, 0.009, HTTP 200
2025-04-16T16:38:33.035589, 0.013, HTTP 200
2025-04-16T16:38:33.548909, 0.013, HTTP 200
2025-04-16T16:38:34.063226, 0.010, HTTP 200
2025-04-16T16:38:34.573615, 0.010, HTTP 200
2025-04-16T16:38:35.084676, 0.010, HTTP 200
2025-04-16T16:38:35.595619, 0.011, HTTP 200
2025-04-16T16:38:36.107345, 0.011, HTTP 200
2025-04-16T16:38:36.619106, 0.011, HTTP 200
2025-04-16T16:38:37.131271, 0.010, HTTP 200
2025-04-16T16:38:37.642104, 0.010, HTTP 200
2025-04-16T16:38:38.153216, 0.009, HTTP 200
2025-04-16T16:38:38.663435, 0.010, HTTP 200
2025-04-16T16:38:39.174585, 0.012, HTTP 200
2025-04-16T16:38:39.687946, 0.012, HTTP 200
2025-04-16T16:38:40.200921, 0.011, HTTP 200
2025-04-16T16:38:40.713235, 0.012, HTTP 200
2025-04-16T16:38:41.226242, 0.011, HTTP 200
2025-04-16T16:38:41.738433, 0.011, HTTP 200
2025-04-16T16:38:42.249881, 0.011, HTTP 200
2025-04-16T16:38:42.762061, 0.010, HTTP 200
2025-04-16T16:38:43.273218, 0.011, HTTP 200
2025-04-16T16:38:43.784877, 0.011, HTTP 200
2025-04-16T16:38:44.296607, 0.011, HTTP 200
2025-04-16T16:38:44.811467, 0.012, HTTP 200
2025-04-16T16:38:45.324413, 0.012, HTTP 200
2025-04-16T16:38:45.837502, 0.011, HTTP 200
2025-04-16T16:38:46.351566, 0.010, HTTP 200
2025-04-16T16:38:46.862167, 0.011, HTTP 200
2025-04-16T16:38:47.374025, 0.011, HTTP 200
2025-04-16T16:38:47.885756, 0.010, HTTP 200
2025-04-16T16:38:48.396455, 0.010, HTTP 200
2025-04-16T16:38:48.907311, 0.011, HTTP 200
2025-04-16T16:38:49.419077, 0.010, HTTP 200
2025-04-16T16:38:49.929852, 0.010, HTTP 200
2025-04-16T16:38:50.440285, 0.012, HTTP 200
2025-04-16T16:38:50.953066, 0.010, HTTP 200
2025-04-16T16:38:51.464439, 0.011, HTTP 200
2025-04-16T16:38:51.976079, 0.011, HTTP 200
2025-04-16T16:38:52.488309, 0.010, HTTP 200
2025-04-16T16:38:52.999231, 0.013, HTTP 200
2025-04-16T16:38:53.512975, 0.014, HTTP 200
2025-04-16T16:38:54.028140, 0.011, HTTP 200
2025-04-16T16:38:54.540128, 0.011, HTTP 200
2025-04-16T16:38:55.052348, 0.012, HTTP 200
2025-04-16T16:38:55.565420, 0.011, HTTP 200
2025-04-16T16:38:56.077230, 0.010, HTTP 200
2025-04-16T16:38:56.588271, 0.011, HTTP 200
2025-04-16T16:38:57.099638, 0.011, HTTP 200
2025-04-16T16:38:57.611622, 0.011, HTTP 200
2025-04-16T16:38:58.123582, 0.011, HTTP 200
2025-04-16T16:38:58.635064, 0.011, HTTP 200
2025-04-16T16:38:59.146772, 0.011, HTTP 200
2025-04-16T16:38:59.658047, 0.009, HTTP 200
2025-04-16T16:39:00.168049, 0.012, HTTP 200
2025-04-16T16:39:00.681323, 0.011, HTTP 200
2025-04-16T16:39:01.192324, 0.010, HTTP 200
2025-04-16T16:39:01.703504, 0.010, HTTP 200
2025-04-16T16:39:02.214664, 0.011, HTTP 200
2025-04-16T16:39:02.726542, 0.010, HTTP 200
2025-04-16T16:39:03.236849, 0.010, HTTP 200
2025-04-16T16:39:03.747314, 0.011, HTTP 200
2025-04-16T16:39:04.258892, 0.010, HTTP 200
2025-04-16T16:39:04.769314, 0.010, HTTP 200
2025-04-16T16:39:05.279602, 0.010, HTTP 200
2025-04-16T16:39:05.790831, 0.010, HTTP 200
2025-04-16T16:39:06.301952, 0.012, HTTP 200
2025-04-16T16:39:06.814502, 0.014, HTTP 200
2025-04-16T16:39:07.329041, 0.012, HTTP 200
2025-04-16T16:39:07.842224, 0.011, HTTP 200
2025-04-16T16:39:08.355580, 0.009, HTTP 200
2025-04-16T16:39:08.865730, 0.010, HTTP 200
2025-04-16T16:39:09.376451, 0.011, HTTP 200
2025-04-16T16:39:09.888122, 0.011, HTTP 200
2025-04-16T16:39:10.399940, 0.010, HTTP 200
2025-04-16T16:39:10.910370, 0.011, HTTP 200
2025-04-16T16:39:11.422186, 0.010, HTTP 200
2025-04-16T16:39:11.933005, 0.010, HTTP 200
2025-04-16T16:39:12.444235, 0.014, HTTP 200
2025-04-16T16:39:12.958526, 0.010, HTTP 200
2025-04-16T16:39:13.469598, 0.011, HTTP 200
2025-04-16T16:39:13.981495, 0.010, HTTP 200
2025-04-16T16:39:14.492386, 0.010, HTTP 200
2025-04-16T16:39:15.003285, 0.011, HTTP 200
2025-04-16T16:39:15.514894, 0.011, HTTP 200
2025-04-16T16:39:16.026411, 0.012, HTTP 200
2025-04-16T16:39:16.538979, 0.011, HTTP 200
2025-04-16T16:39:17.050962, 0.012, HTTP 200
2025-04-16T16:39:17.563875, 0.011, HTTP 200
2025-04-16T16:39:18.075450, 0.010, HTTP 200
2025-04-16T16:39:18.585648, 0.010, HTTP 200
2025-04-16T16:39:19.096480, 0.009, HTTP 200
2025-04-16T16:39:19.606421, 0.012, HTTP 200
2025-04-16T16:39:20.119487, 0.011, HTTP 200
2025-04-16T16:39:20.631624, 0.011, HTTP 200
2025-04-16T16:39:21.143477, 0.011, HTTP 200
2025-04-16T16:39:21.654849, 0.012, HTTP 200
2025-04-16T16:39:22.167536, 0.011, HTTP 200
2025-04-16T16:39:22.679935, 0.010, HTTP 200
2025-04-16T16:39:23.190402, 0.011, HTTP 200
2025-04-16T16:39:23.702617, 0.010, HTTP 200
2025-04-16T16:39:24.213233, 0.011, HTTP 200
2025-04-16T16:39:24.724401, 0.011, HTTP 200
2025-04-16T16:39:25.235852, 0.010, HTTP 200
2025-04-16T16:39:25.746901, 0.010, HTTP 200
2025-04-16T16:39:26.257449, 0.010, HTTP 200
2025-04-16T16:39:26.767580, 0.009, HTTP 200
2025-04-16T16:39:27.277696, 0.010, HTTP 200
2025-04-16T16:39:27.788618, 0.010, HTTP 200
2025-04-16T16:39:28.299665, 0.011, HTTP 200
2025-04-16T16:39:28.811578, 0.010, HTTP 200
2025-04-16T16:39:29.322582, 0.010, HTTP 200
2025-04-16T16:39:29.833718, 0.011, HTTP 200
2025-04-16T16:39:30.345606, 0.010, HTTP 200
2025-04-16T16:39:30.856294, 0.010, HTTP 200
2025-04-16T16:39:31.366658, 0.011, HTTP 200
2025-04-16T16:39:31.878409, 0.012, HTTP 200
2025-04-16T16:39:32.390774, 0.010, HTTP 200
2025-04-16T16:39:32.901560, 0.012, HTTP 200
2025-04-16T16:39:33.413841, 0.011, HTTP 200
2025-04-16T16:39:33.925782, 0.011, HTTP 200
2025-04-16T16:39:34.437870, 0.014, HTTP 200
2025-04-16T16:39:34.952580, 0.010, HTTP 200
2025-04-16T16:39:35.463012, 0.012, HTTP 200
2025-04-16T16:39:35.975588, 0.010, HTTP 200
2025-04-16T16:39:36.486585, 0.012, HTTP 200
2025-04-16T16:39:36.998969, 0.011, HTTP 200
2025-04-16T16:39:37.510916, 0.010, HTTP 200
2025-04-16T16:39:38.021495, 0.010, HTTP 200
2025-04-16T16:39:38.531588, 0.010, HTTP 200
2025-04-16T16:39:39.042144, 0.010, HTTP 200
2025-04-16T16:39:39.552643, 0.010, HTTP 200
2025-04-16T16:39:40.063447, 0.011, HTTP 200
2025-04-16T16:39:40.575494, 0.012, HTTP 200
2025-04-16T16:39:41.087697, 0.009, HTTP 200
2025-04-16T16:39:41.597536, 0.011, HTTP 200
2025-04-16T16:39:42.109434, 0.012, HTTP 200
2025-04-16T16:39:42.622885, 0.011, HTTP 200
2025-04-16T16:39:43.134493, 0.011, HTTP 200
2025-04-16T16:39:43.645966, 0.010, HTTP 200
2025-04-16T16:39:44.157241, 0.010, HTTP 200
2025-04-16T16:39:44.668395, 0.012, HTTP 200
2025-04-16T16:39:45.181210, 0.012, HTTP 200
2025-04-16T16:39:45.693689, 0.012, HTTP 200
2025-04-16T16:39:46.206749, 0.011, HTTP 200
2025-04-16T16:39:46.718579, 0.010, HTTP 200
2025-04-16T16:39:47.229455, 0.010, HTTP 200
2025-04-16T16:39:47.739610, 0.010, HTTP 200
2025-04-16T16:39:48.250314, 0.010, HTTP 200
2025-04-16T16:39:48.760833, 0.013, HTTP 200
2025-04-16T16:39:49.274461, 0.011, HTTP 200
2025-04-16T16:39:49.786349, 0.011, HTTP 200
2025-04-16T16:39:50.298560, 0.010, HTTP 200
2025-04-16T16:39:50.809490, 0.011, HTTP 200
2025-04-16T16:39:51.321387, 0.012, HTTP 200
2025-04-16T16:39:51.834144, 0.010, HTTP 200
2025-04-16T16:39:52.345281, 0.010, HTTP 200
2025-04-16T16:39:52.856537, 0.010, HTTP 200
2025-04-16T16:39:53.367079, 0.010, HTTP 200
2025-04-16T16:39:53.877115, 0.009, HTTP 200
2025-04-16T16:39:54.387073, 0.331, HTTP 200
2025-04-16T16:39:55.218629, 0.219, HTTP 200
2025-04-16T16:39:55.938367, 0.206, HTTP 200
2025-04-16T16:39:56.645981, 0.187, HTTP 200
2025-04-16T16:39:57.333287, 0.194, HTTP 200
2025-04-16T16:39:58.027653, 0.255, HTTP 200
2025-04-16T16:39:58.783274, 0.209, HTTP 200
2025-04-16T16:39:59.492553, 0.287, HTTP 200
2025-04-16T16:40:00.279577, 0.275, HTTP 200
2025-04-16T16:40:01.055926, 0.243, HTTP 200
2025-04-16T16:40:01.801766, 0.171, HTTP 200
2025-04-16T16:40:02.473547, 0.265, HTTP 200
2025-04-16T16:40:03.239554, 0.223, HTTP 200
2025-04-16T16:40:03.962818, 0.234, HTTP 200
2025-04-16T16:40:04.697460, 0.242, HTTP 200
2025-04-16T16:40:05.447622, 0.220, HTTP 200
2025-04-16T16:40:06.169216, 0.423, HTTP 200
2025-04-16T16:40:07.093407, 0.397, HTTP 200
2025-04-16T16:40:07.990688, 0.254, HTTP 200
2025-04-16T16:40:08.745529, 0.234, HTTP 200
2025-04-16T16:40:09.482309, 0.223, HTTP 200
2025-04-16T16:40:10.205820, 0.244, HTTP 200
2025-04-16T16:40:10.950582, 0.163, HTTP 200
2025-04-16T16:40:11.613913, 0.148, HTTP 200
2025-04-16T16:40:12.263061, 0.130, HTTP 200
2025-04-16T16:40:12.893649, 0.159, HTTP 200
2025-04-16T16:40:13.553538, 0.361, HTTP 200
2025-04-16T16:40:14.415033, 0.241, HTTP 200
2025-04-16T16:40:15.155953, 0.078, HTTP 200
2025-04-16T16:40:15.734816, 0.145, HTTP 200
2025-04-16T16:40:16.383567, 0.173, HTTP 200
2025-04-16T16:40:17.057820, 0.194, HTTP 200
2025-04-16T16:40:17.755826, 0.178, HTTP 200
2025-04-16T16:40:18.434288, 0.298, HTTP 200
2025-04-16T16:40:19.233453, 0.180, HTTP 200
2025-04-16T16:40:19.914056, 0.119, HTTP 200
2025-04-16T16:40:20.533658, 0.213, HTTP 200
2025-04-16T16:40:21.247592, 0.426, HTTP 200
2025-04-16T16:40:22.174457, 0.307, HTTP 200
2025-04-16T16:40:22.981848, 0.309, HTTP 200
2025-04-16T16:40:23.792340, 0.156, HTTP 200
2025-04-16T16:40:24.449123, 0.207, HTTP 200
2025-04-16T16:40:25.156153, 0.280, HTTP 200
2025-04-16T16:40:25.936873, 0.080, HTTP 200
2025-04-16T16:40:26.517657, 0.129, HTTP 200
2025-04-16T16:40:27.147225, 0.116, HTTP 200
2025-04-16T16:40:27.763627, 0.377, HTTP 200
2025-04-16T16:40:28.641717, 0.235, HTTP 200
2025-04-16T16:40:29.377028, 0.035, HTTP 200
2025-04-16T16:40:29.912176, 0.130, HTTP 200
2025-04-16T16:40:30.543127, 0.082, HTTP 200
2025-04-16T16:40:31.126390, 0.047, HTTP 200
2025-04-16T16:40:31.674316, 0.109, HTTP 200
2025-04-16T16:40:32.284235, 0.109, HTTP 200
2025-04-16T16:40:32.894012, 0.082, HTTP 200
2025-04-16T16:40:33.476351, 0.086, HTTP 200
2025-04-16T16:40:34.063080, 0.175, HTTP 200
2025-04-16T16:40:34.738725, 0.101, HTTP 200
2025-04-16T16:40:35.340419, 0.107, HTTP 200
2025-04-16T16:40:35.947642, 0.102, HTTP 200
2025-04-16T16:40:36.554953, 0.311, HTTP 200
2025-04-16T16:40:37.366413, 0.149, HTTP 200
2025-04-16T16:40:38.018133, 0.450, HTTP 200
2025-04-16T16:40:38.969250, 0.169, HTTP 200
2025-04-16T16:40:39.638829, 0.307, HTTP 200
2025-04-16T16:40:40.446868, 0.252, HTTP 200
